0.0107263		0.0107262		0.0107262		0.0107262		0.0107261		0.010726		0.0107259		0.0107258		0.0107256		0.0107253		0.0107249		0.0107243		0.0107236		0.0107225		0.0107211		0.010719		0.0107162		0.0107122		0.0107066		0.0106991		0.0106884		0.0106738		0.0106534		0.0106254		0.0105867		0.0105338		0.0104613		0.0103637		0.0102277		0.0100646		0.0098347		0.00956027		0.00924494		0.00890012		0.0085813		0.0083363		0.00816663		0.00800601		0.00778234		0.0075294		0.00728794		0.0070455		0.00679988		0.00656093		0.00632884		0.00610086		0.00587765		0.00566708		0.00546883		0.00528348		0.00510904		0.00494757		0.00479745		0.00466184		0.00453704		0.00442491		0.00432419		0.00423418		0.00415441		0.00408037		0.00401839		0.00396235		0.00391332		0.00386985		0.00383238		0.00379934		0.00377107		0.00374628		0.00372484		0.00370635		0.00369082		0.00367707		0.00366492		0.00365488		0.00364615		0.00363878		0.00363243		0.00362698		0.00362236		0.00361826		0.00361502		0.00361209		0.00360964		0.00360757		0.00360577		0.00360427		0.00360299		0.00360187		0.0036009		0.0036001		0.00359948		0.00359891		0.00359837		0.00359806		0.00359765		0.0035974		0.00359711		0.00359688		0.00359666		0.00359658
0.0126139		0.0126138		0.0126138		0.0126138		0.0126137		0.0126136		0.0126135		0.0126133		0.0126131		0.0126127		0.0126123		0.0126116		0.0126107		0.0126095		0.0126078		0.0126054		0.0126021		0.0125975		0.0125909		0.0125822		0.0125698		0.0125528		0.012529		0.0124963		0.0124512		0.0123894		0.0123047		0.0121904		0.0120307		0.0118385		0.0115664		0.0112392		0.0108598		0.0104396		0.0100453		0.00973915		0.00953236		0.00934801		0.00908777		0.00878527		0.00849901		0.0082138		0.00792503		0.00764493		0.00737355		0.0071076		0.00684783		0.00660328		0.00637353		0.00615913		0.00595773		0.00577164		0.00559877		0.0054428		0.0052997		0.00517131		0.00505606		0.00495296		0.00486204		0.0047775		0.00470703		0.00464328		0.00458769		0.00453843		0.00449598		0.00445857		0.00442655		0.00439848		0.00437415		0.00435329		0.00433551		0.00431991		0.00430619		0.00429482		0.00428491		0.00427662		0.0042693		0.00426309		0.00425788		0.00425338		0.00424989		0.00424626		0.00424352		0.00424112		0.00423904		0.00423719		0.00423594		0.00423472		0.00423357		0.00423272		0.00423196		0.00423128		0.00423075		0.00423026		0.00422985		0.00422952		0.00422925		0.00422901		0.00422877		0.00422862
0.0146466		0.0146466		0.0146466		0.0146465		0.0146464		0.0146463		0.0146462		0.014646		0.0146457		0.0146453		0.0146448		0.0146441		0.0146431		0.0146416		0.0146397		0.0146369		0.0146332		0.0146279		0.0146203		0.0146103		0.0145961		0.0145766		0.0145493		0.0145118		0.01446		0.0143889		0.0142914		0.0141597		0.0139752		0.0137524		0.0134355		0.0130521		0.0126035		0.0121006		0.0116214		0.0112448		0.010995		0.010786		0.0104885		0.0101317		0.00979634		0.00946532		0.00913007		0.00880581		0.00849239		0.0081859		0.00788715		0.00760649		0.00734331		0.00709814		0.00686824		0.00665617		0.00645936		0.00628226		0.00612003		0.00597436		0.00584385		0.00572737		0.00562449		0.00552902		0.00544934		0.00537728		0.00531455		0.00525892		0.0052111		0.00516907		0.00513309		0.00510163		0.0050744		0.00505105		0.00503118		0.00501382		0.00499841		0.00498569		0.00497464		0.00496556		0.00495723		0.00495045		0.00494447		0.00493956		0.00493514		0.00493143		0.00492841		0.00492578		0.00492339		0.00492155		0.00491995		0.00491854		0.00491737		0.00491638		0.00491553		0.00491482		0.00491419		0.00491366		0.00491317		0.00491282		0.00491248		0.00491218		0.00491198		0.00491181
0.0168218		0.0168217		0.0168217		0.0168216		0.0168216		0.0168214		0.0168213		0.0168211		0.0168207		0.0168203		0.0168197		0.0168189		0.0168177		0.0168161		0.0168139		0.0168108		0.0168065		0.0168005		0.016792		0.0167807		0.0167646		0.0167425		0.0167116		0.0166691		0.0166104		0.0165298		0.016419		0.0162692		0.016059		0.0158043		0.0154406		0.0149978		0.0144753		0.0138827		0.0133094		0.0128526		0.0125532		0.0123184		0.0119834		0.0115679		0.0111788		0.0107992		0.0104141		0.0100427		0.00968456		0.00933501		0.00899495		0.00867607		0.00837756		0.00809995		0.00784001		0.00760065		0.00737873		0.00717969		0.0069968		0.00683305		0.00668668		0.0065562		0.00644099		0.00633429		0.00624533		0.00616505		0.00609508		0.00603306		0.00597967		0.00593271		0.00589259		0.00585741		0.00582701		0.00580091		0.00577873		0.00575967		0.00574221		0.005728		0.00571564		0.00570495		0.00569624		0.00568868		0.0056821		0.00567627		0.00567178		0.00566765		0.00566426		0.00566133		0.00565879		0.00565686		0.00565487		0.00565332		0.00565204		0.00565075		0.00564995		0.00564907		0.00564845		0.00564792		0.0056474		0.00564699		0.00564663		0.00564635		0.00564605		0.00564585
0.0191362		0.0191362		0.0191362		0.0191361		0.019136		0.0191359		0.0191357		0.0191354		0.0191351		0.0191346		0.0191339		0.019133		0.0191317		0.0191299		0.0191274		0.019124		0.0191192		0.0191125		0.019103		0.0190903		0.0190723		0.0190475		0.019013		0.0189653		0.0188996		0.0188092		0.0186849		0.0185165		0.0182797		0.0179921		0.0175797		0.0170748		0.0164742		0.0157854		0.0151091		0.0145619		0.0142053		0.0139435		0.0135717		0.0130932		0.0126455		0.0122144		0.0117762		0.0113549		0.0109494		0.0105543		0.0101706		0.00981148		0.00947583		0.00916414		0.00887271		0.00860481		0.00835667		0.0081345		0.00792971		0.0077477		0.00758454		0.00743904		0.00731114		0.00719239		0.00709365		0.00700456		0.00692709		0.00685844		0.00679952		0.00674769		0.0067033		0.00666454		0.00663099		0.00660221		0.00657806		0.00655635		0.00653748		0.00652178		0.00650808		0.00649634		0.00648668		0.00647818		0.00647105		0.00646489		0.00645962		0.00645512		0.00645158		0.00644807		0.00644522		0.00644286		0.00644089		0.00643912		0.00643786		0.00643652		0.0064354		0.00643465		0.00643387		0.00643329		0.00643275		0.00643229		0.00643185		0.00643147		0.00643119		0.00643099
0.0215869		0.0215868		0.0215868		0.0215867		0.0215866		0.0215865		0.0215863		0.021586		0.0215856		0.0215851		0.0215843		0.0215833		0.0215819		0.0215799		0.0215771		0.0215733		0.021568		0.0215605		0.02155		0.021536		0.021516		0.0214886		0.0214503		0.0213975		0.0213245		0.0212242		0.0210861		0.0208987		0.0206348		0.0203135		0.0198509		0.0192816		0.0185992		0.0178083		0.0170201		0.0163722		0.0159503		0.0156597		0.0152521		0.0147069		0.0141952		0.0137104		0.0132157		0.0127417		0.0122861		0.0118431		0.0114136		0.0110122		0.0106376		0.0102903		0.00996596		0.00966845		0.00939282		0.00914607		0.0089197		0.00871827		0.00853779		0.00837725		0.00823574		0.00810486		0.00799584		0.00789746		0.00781179		0.00773619		0.00767108		0.00761406		0.00756522		0.00752265		0.00748581		0.00745424		0.00742742		0.00740418		0.00738344		0.00736619		0.00735087		0.0073387		0.00732792		0.00731856		0.0073108		0.00730404		0.00729824		0.00729343		0.00728929		0.00728572		0.00728251		0.00728006		0.0072779		0.00727614		0.00727459		0.00727351		0.00727193		0.00727107		0.00727035		0.00726963		0.00726889		0.00726834		0.00726803		0.0072675		0.00726738		0.00726702
0.0241703		0.0241703		0.0241702		0.0241702		0.02417		0.0241699		0.0241697		0.0241694		0.0241689		0.0241684		0.0241675		0.0241664		0.0241648		0.0241626		0.0241596		0.0241554		0.0241496		0.0241414		0.0241299		0.0241144		0.0240925		0.0240624		0.0240203		0.0239623		0.023882		0.0237717		0.0236196		0.023413		0.0231216		0.0227658		0.022252		0.0216163		0.020849		0.0199504		0.0190421		0.0182829		0.0177868		0.0174651		0.0170236		0.0164084		0.0158269		0.0152861		0.0147316		0.0142021		0.013694		0.0132007		0.0127232		0.0122777		0.0118624		0.0114779		0.0111193		0.0107906		0.0104866		0.010214		0.00996603		0.00974328		0.00954546		0.00936925		0.00921394		0.00907062		0.00895116		0.00884365		0.00874993		0.00866716		0.00859601		0.00853352		0.00848002		0.0084334		0.00839302		0.00835847		0.00832901		0.00830342		0.00828026		0.00826203		0.00824568		0.00823186		0.00822036		0.00821003		0.00820141		0.00819405		0.00818801		0.00818246		0.00817793		0.00817406		0.00817062		0.00816787		0.00816565		0.00816363		0.00816188		0.00816047		0.00815908		0.00815794		0.00815725		0.00815645		0.00815553		0.00815509		0.00815465		0.00815436		0.00815396		0.00815369
0.0268832		0.0268831		0.026883		0.026883		0.0268828		0.0268827		0.0268824		0.0268821		0.0268816		0.026881		0.0268801		0.0268789		0.0268772		0.0268748		0.0268715		0.0268669		0.0268606		0.0268517		0.0268391		0.0268222		0.0267984		0.0267655		0.0267197		0.0266564		0.0265688		0.0264483		0.0262822		0.0260563		0.025737		0.0253465		0.0247805		0.0240769		0.0232219		0.0222108		0.0211746		0.0202936		0.0197137		0.019358		0.0188848		0.0181972		0.0175397		0.0169407		0.0163232		0.0157357		0.0151725		0.0146266		0.014099		0.0136074		0.0131498		0.0127266		0.0123323		0.0119716		0.0116378		0.0113387		0.0110674		0.0108243		0.0106072		0.0104141		0.0102451		0.0100883		0.00995825		0.00984111		0.00973925		0.00964904		0.00957187		0.009504		0.009446		0.00939509		0.00935149		0.0093139		0.00928202		0.00925424		0.00922943		0.00920872		0.00919141		0.00917641		0.00916327		0.00915245		0.00914331		0.00913528		0.00912852		0.00912271		0.00911775		0.00911354		0.00910998		0.00910724		0.00910403		0.0091022		0.00910054		0.00909836		0.00909723		0.00909616		0.00909525		0.00909453		0.00909354		0.00909312		0.00909254		0.00909195		0.00909166		0.00909144
0.0297218		0.0297218		0.0297217		0.0297216		0.0297215		0.0297213		0.029721		0.0297207		0.0297202		0.0297195		0.0297185		0.0297172		0.0297153		0.0297128		0.0297092		0.0297042		0.0296974		0.0296878		0.0296741		0.0296559		0.0296301		0.0295945		0.0295449		0.0294763		0.0293815		0.0292509		0.0290707		0.0288254		0.0284782		0.0280525		0.0274338		0.0266613		0.0257164		0.0245885		0.0234171		0.022404		0.0217299		0.0213367		0.0208346		0.0200726		0.0193327		0.0186735		0.0179896		0.0173416		0.0167209		0.0161202		0.0155405		0.0150009		0.0144994		0.014036		0.0136048		0.0132108		0.0128462		0.0125204		0.0122236		0.0119602		0.0117234		0.0115142		0.0113298		0.0111598		0.0110182		0.0108908		0.0107803		0.0106824		0.0105988		0.0105253		0.0104625		0.0104077		0.0103604		0.01032		0.0102854		0.0102554		0.0102287		0.0102072		0.0101877		0.0101716		0.0101579		0.010146		0.0101359		0.0101272		0.01012		0.0101136		0.0101083		0.0101038		0.0101		0.0100967		0.010094		0.0100914		0.0100891		0.0100876		0.0100862		0.0100851		0.0100839		0.0100832		0.0100823		0.0100817		0.0100811		0.0100805		0.0100807		0.01008
0.0329068		0.0329068		0.0329067		0.0329066		0.0329064		0.0329062		0.0329059		0.0329056		0.032905		0.0329043		0.0329032		0.0329018		0.0328998		0.032897		0.0328932		0.0328878		0.0328804		0.03287		0.0328552		0.0328356		0.0328077		0.0327692		0.0327155		0.0326413		0.0325387		0.0323973		0.032202		0.0319359		0.0315587		0.0310953		0.0304196		0.0295722		0.0285289		0.0272716		0.0259474		0.024781		0.023994		0.0235555		0.0230256		0.0221829		0.0213467		0.0206205		0.0198621		0.0191463		0.0184612		0.0177991		0.0171611		0.0165681		0.0160175		0.0155095		0.0150372		0.0146062		0.0142062		0.0138524		0.0135276		0.0132398		0.0129836		0.0127555		0.0125556		0.0123704		0.0122165		0.012078		0.0119579		0.0118517		0.0117606		0.0116804		0.0116123		0.0115528		0.0115013		0.0114571		0.01142		0.0113874		0.0113585		0.0113347		0.0113141		0.0112966		0.0112818		0.0112689		0.0112578		0.0112487		0.0112409		0.011234		0.0112284		0.0112236		0.0112192		0.0112156		0.0112128		0.0112103		0.011208		0.0112061		0.0112046		0.0112031		0.011202		0.0112012		0.0112005		0.0111998		0.011199		0.0111986		0.0111982		0.0111979
0.0357621		0.035762		0.0357619		0.0357618		0.0357617		0.0357615		0.0357612		0.0357607		0.0357602		0.0357594		0.0357583		0.0357567		0.0357546		0.0357516		0.0357476		0.0357418		0.035734		0.0357229		0.0357072		0.0356863		0.0356566		0.0356157		0.0355585		0.0354795		0.0353702		0.0352196		0.0350114		0.0347275		0.0343246		0.0338287		0.0331039		0.0321914		0.0310622		0.0296905		0.0282292		0.0269216		0.0260267		0.0255444		0.0249935		0.0240814		0.0231554		0.0223696		0.0215442		0.0207679		0.0200249		0.019308		0.0186179		0.0179772		0.017383		0.0168352		0.0163263		0.0158624		0.0154319		0.0150522		0.0147038		0.0143946		0.0141195		0.0138744		0.0136599		0.0134615		0.0132974		0.0131495		0.013021		0.0129072		0.01281		0.0127246		0.0126516		0.0125879		0.0125331		0.0124859		0.012446		0.0124112		0.0123803		0.0123548		0.0123329		0.012314		0.0122981		0.0122841		0.0122728		0.0122628		0.0122544		0.0122471		0.0122408		0.0122358		0.0122312		0.0122275		0.0122245		0.0122215		0.0122193		0.0122174		0.0122158		0.0122142		0.0122127		0.0122119		0.0122109		0.0122103		0.0122096		0.0122091		0.012208		0.0122084
0.0387157		0.0387156		0.0387156		0.0387154		0.0387153		0.0387151		0.0387147		0.0387143		0.0387137		0.0387129		0.0387117		0.0387101		0.0387078		0.0387047		0.0387004		0.0386943		0.0386859		0.0386742		0.0386576		0.0386354		0.038604		0.0385606		0.0385		0.0384163		0.0383005		0.0381407		0.0379198		0.0376182		0.0371897		0.0366616		0.0358878		0.0349102		0.0336944		0.0322063		0.0306032		0.0291464		0.0281338		0.0276025		0.0270332		0.0260527		0.0250306		0.0241831		0.0232887		0.0224497		0.0216469		0.0208734		0.0201296		0.0194398		0.0188006		0.0182119		0.0176655		0.0171677		0.0167071		0.0162997		0.0159276		0.0155958		0.0153004		0.0150389		0.0148088		0.0145975		0.0144217		0.0142639		0.0141269		0.0140063		0.0139027		0.0138118		0.0137342		0.0136664		0.013608		0.0135579		0.0135153		0.0134778		0.0134454		0.0134185		0.0133943		0.0133749		0.013358		0.0133432		0.0133311		0.0133203		0.0133115		0.0133037		0.0132972		0.0132916		0.0132868		0.0132825		0.0132795		0.0132767		0.013274		0.0132719		0.0132701		0.0132688		0.0132674		0.0132663		0.0132646		0.013265		0.0132638		0.0132632		0.0132626		0.0132623
0.0423857		0.0423857		0.0423856		0.0423854		0.0423853		0.042385		0.0423847		0.0423842		0.0423836		0.0423827		0.0423814		0.0423797		0.0423773		0.0423739		0.0423694		0.0423629		0.042354		0.0423415		0.0423238		0.0423001		0.0422666		0.0422204		0.0421558		0.0420665		0.0419428		0.0417722		0.0415363		0.0412139		0.0407551		0.0401887		0.0393565		0.0383011		0.0369809		0.0353511		0.0335726		0.0319267		0.0307596		0.0301616		0.0295738		0.0285137		0.027368		0.0264434		0.0254637		0.0245467		0.0236695		0.0228257		0.0220155		0.0212648		0.0205701		0.0199308		0.0193381		0.0187985		0.0182991		0.0178589		0.017457		0.0170979		0.0167774		0.0164967		0.0162489		0.0160205		0.0158313		0.0156608		0.0155129		0.0153826		0.0152713		0.0151733		0.0150903		0.0150175		0.0149547		0.0149009		0.0148555		0.0148157		0.0147804		0.0147515		0.0147263		0.0147056		0.0146869		0.0146712		0.014658		0.0146466		0.0146366		0.0146285		0.0146218		0.0146157		0.0146105		0.0146064		0.0146026		0.0145997		0.0145968		0.0145945		0.0145928		0.0145912		0.0145896		0.0145883		0.0145878		0.0145867		0.014586		0.0145854		0.0145853		0.0145845
